"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,6,1,1,0,1,0,6,0,805
6,6,1,1,0,1,0,6,0,805
6,6,1,1,0,1,0,6,0,805
6,6,1,1,0,1,6,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,0,0,0,0,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,0,0,0,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,0,0,0,0,6,0,806
6,6,0,0,0,0,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,0,0,0,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,0,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,0,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,0,6,0,806
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,0,0,1,6,6,1,807
6,6,1,0,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,0,0,0,0,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,0,1,0,1,6,6,1,807
6,6,0,0,0,0,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,0,0,1,6,6,1,807
6,6,1,0,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,0,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,0,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,0,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,1,807
6,6,1,1,0,1,6,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,0,0,0,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,0,0,0,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,0,1,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,0,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,1,1,0,1,0,6,0,807
6,6,0,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,1,0,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,1,0,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,0,0,0,0,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,0,0,0,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,0,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,1,1,0,1,6,6,1,808
6,6,0,1,0,1,6,6,1,808
6,6,1,0,0,1,6,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,0,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,0,0,0,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,0,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,0,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,0,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,0,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,0,0,0,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,1,1,0,1,0,6,0,808
6,6,0,1,0,1,6,6,1,809
6,6,1,1,0,1,6,6,1,809
6,6,0,1,0,1,6,6,1,809
6,6,1,1,0,1,6,6,1,809
6,6,1,1,0,1,6,6,1,809
6,6,0,1,0,1,6,6,1,809
6,6,0,1,0,1,6,6,1,809
6,6,0,1,0,1,6,6,1,809
6,6,0,0,0,0,6,6,1,809
6,6,0,0,0,0,6,6,1,809
6,6,1,1,0,1,6,6,1,809
6,6,1,0,0,1,6,6,1,809
6,6,1,0,0,1,6,6,1,809
6,6,0,1,0,1,6,6,1,809
6,6,0,1,0,1,6,6,1,809
6,6,1,0,0,1,6,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,0,0,0,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,0,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,1,0,1,0,6,0,809
6,6,1,0,0,1,0,6,0,809
6,6,1,1,0,1,6,6,1,810
6,6,1,1,0,1,6,6,1,810
6,6,1,1,0,1,6,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,0,0,0,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,0,0,0,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,0,0,0,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,1,1,0,1,0,6,0,810
6,6,0,1,0,1,0,6,0,810
6,6,1,0,0,1,0,6,0,810
6,6,1,1,0,1,6,6,1,811
6,6,1,1,0,1,6,6,1,811
6,6,1,1,0,1,6,6,0,811
6,6,0,0,0,0,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,0,0,0,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,0,0,0,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,0,0,0,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,1,0,0,1,0,6,0,811
6,6,1,1,0,1,0,6,0,811
6,6,0,1,0,1,0,6,0,811
6,6,0,1,0,1,6,6,1,812
6,6,1,1,0,1,6,6,1,812
6,6,1,1,0,1,6,6,1,812
6,6,0,0,0,0,6,6,1,812
6,6,1,1,0,1,6,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,0,0,0,0,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,0,0,0,0,6,0,812
6,6,0,0,0,0,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,0,0,0,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,0,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,0,0,0,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,0,0,0,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,0,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
6,6,1,1,0,1,0,6,0,812
