"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,5,1,0,0,0,0,0,1,514
6,5,0,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,514
6,2,1,0,0,0,0,0,1,514
6,2,1,0,0,0,0,0,1,514
6,5,1,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,514
6,2,1,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,514
6,5,0,0,0,0,0,0,1,514
6,2,1,0,0,0,0,0,1,514
6,6,1,0,0,1,6,6,1,514
6,6,1,0,1,1,0,6,1,514
6,1,1,0,0,0,0,0,1,514
6,4,0,0,0,0,0,0,1,514
6,2,1,0,0,0,0,0,1,514
6,6,1,0,1,1,0,6,1,514
6,5,1,0,0,0,0,0,1,514
6,2,1,0,0,0,0,0,1,514
6,1,1,0,0,0,0,0,1,514
6,4,1,0,0,0,0,0,1,514
6,4,1,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,514
6,6,1,0,1,1,0,6,1,514
6,5,1,0,0,0,0,0,1,514
6,4,1,0,0,0,0,0,1,514
6,6,1,0,0,1,6,6,1,514
6,1,0,0,0,0,0,0,1,514
6,1,1,0,0,0,0,0,1,514
6,3,1,0,0,0,0,0,1,515
6,2,1,0,0,0,0,0,1,515
6,5,0,0,0,0,0,0,1,515
6,2,1,0,0,0,0,0,1,515
6,1,1,0,0,0,0,0,1,515
6,6,1,0,0,1,6,6,1,515
6,4,1,0,0,0,0,0,1,515
6,2,0,0,0,0,0,0,1,515
6,5,1,0,0,0,0,0,1,515
6,2,1,0,0,0,0,0,1,515
6,1,1,0,0,0,0,0,1,515
6,6,0,0,0,0,6,6,1,515
6,1,1,0,0,0,0,0,1,515
6,3,1,0,0,0,0,0,1,515
6,6,1,0,1,1,0,6,1,515
6,3,1,0,0,0,0,0,1,515
6,6,1,0,0,1,6,6,1,515
6,2,0,0,0,0,0,0,1,515
6,5,1,0,0,0,0,0,1,515
6,4,1,0,0,0,0,0,1,515
6,6,0,0,1,0,3,6,1,515
6,1,1,0,0,0,0,0,1,515
6,4,1,0,0,0,0,0,1,515
6,4,1,0,0,0,0,0,1,515
6,6,1,0,0,1,6,6,0,515
6,6,1,0,1,1,0,6,0,515
6,6,1,0,1,1,0,6,0,515
6,1,1,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,3,0,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,5,1,0,0,0,0,0,0,515
6,2,1,0,0,0,0,0,0,515
6,1,1,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,1,0,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,1,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,0,515
6,6,1,0,1,1,0,6,0,515
6,4,0,0,0,0,0,0,0,515
6,5,0,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,3,1,0,0,0,0,0,0,515
6,6,1,0,1,1,0,6,0,515
6,3,1,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,6,1,0,1,1,0,6,0,515
6,4,1,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,1,0,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,6,1,0,1,1,0,6,0,515
6,2,1,0,0,0,0,0,0,515
6,6,1,0,1,1,0,6,0,515
6,6,1,0,0,1,0,6,0,515
6,6,0,0,0,0,0,6,0,515
6,1,1,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,1,1,0,0,0,0,0,0,515
6,2,1,0,0,0,0,0,0,515
6,1,0,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,6,1,0,1,1,0,6,0,515
6,5,0,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,5,1,0,0,0,0,0,0,515
6,2,0,0,0,0,0,0,0,515
6,2,0,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,1,1,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,0,515
6,2,1,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,2,1,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,6,1,0,1,1,0,6,0,515
6,1,1,0,0,0,0,0,0,515
6,1,0,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,2,1,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,4,0,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,4,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,0,515
6,6,1,0,0,1,0,6,0,515
6,4,1,0,0,0,0,0,0,515
6,2,1,0,0,0,0,0,0,515
6,5,1,0,0,0,0,0,0,515
6,1,1,0,0,0,0,0,0,515
6,2,1,0,0,0,0,0,0,515
6,3,1,0,0,0,0,0,1,516
6,4,1,0,0,0,0,0,1,516
6,5,1,0,0,0,0,0,1,516
6,1,1,0,0,0,0,0,1,516
6,6,1,0,0,1,6,6,1,516
6,3,1,0,0,0,0,0,1,516
6,1,1,0,0,0,0,0,1,516
6,4,1,0,0,0,0,0,1,516
6,3,1,0,0,0,0,0,1,516
6,5,1,0,0,0,0,0,1,516
6,4,1,0,0,0,0,0,1,516
6,2,1,0,0,0,0,0,1,516
6,1,0,0,0,0,0,0,1,516
6,4,1,0,0,0,0,0,1,516
6,6,1,0,0,1,6,6,1,516
6,6,1,0,0,1,6,6,1,516
6,1,1,0,0,0,0,0,1,516
6,1,1,0,0,0,0,0,1,516
6,3,1,0,0,0,0,0,1,516
6,2,1,0,0,0,0,0,1,516
6,4,1,0,0,0,0,0,1,516
6,2,1,0,0,0,0,0,1,516
6,1,1,0,0,0,0,0,1,516
6,2,0,0,0,0,0,0,1,516
6,3,1,0,0,0,0,0,1,516
6,6,1,0,0,1,6,6,0,516
6,3,1,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,3,0,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,6,0,0,1,0,0,6,0,516
6,5,1,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,2,0,0,0,0,0,0,0,516
6,6,1,0,1,1,0,6,0,516
6,5,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,2,0,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,5,0,0,0,0,0,0,0,516
6,5,0,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,6,0,0,1,0,0,6,0,516
6,4,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,6,1,0,0,1,0,6,0,516
6,2,1,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,5,0,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,6,1,0,1,1,0,6,0,516
6,3,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,2,0,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,1,0,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,2,0,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,6,0,0,0,0,0,6,0,516
6,2,1,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,6,1,0,1,1,0,6,0,516
6,4,1,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,2,0,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,2,0,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,4,0,0,0,0,0,0,0,516
6,2,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,4,1,0,0,0,0,0,0,516
6,5,1,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,1,1,0,0,0,0,0,0,516
6,6,1,0,1,1,0,6,0,516
6,4,1,0,0,0,0,0,0,516
6,3,1,0,0,0,0,0,0,516
6,6,1,0,0,1,6,6,1,517
6,3,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,3,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,4,0,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,6,1,0,0,1,6,6,1,517
6,1,1,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,5,1,0,0,0,0,0,1,517
6,6,0,0,1,0,3,6,1,517
6,6,1,0,1,1,0,6,1,517
6,6,1,0,0,1,6,6,1,517
6,5,0,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,6,1,0,0,1,6,6,1,517
6,2,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,3,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,6,1,0,0,1,6,6,1,517
6,4,0,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,2,0,0,0,0,0,0,1,517
6,4,0,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,4,0,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,3,1,0,0,0,0,0,1,517
6,2,0,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,2,0,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,5,0,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,3,0,0,0,0,0,0,1,517
6,6,1,0,0,1,6,6,1,517
6,6,1,0,1,1,0,6,1,517
6,1,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,5,0,0,0,0,0,0,1,517
6,5,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,4,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,4,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,3,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,2,1,0,0,0,0,0,1,517
6,6,1,0,1,1,0,6,1,517
6,2,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,1,1,0,0,0,0,0,1,517
6,6,0,0,0,0,6,6,1,517
6,2,1,0,0,0,0,0,1,517
6,6,1,0,0,1,6,6,1,517
6,1,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,4,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,6,1,0,1,1,0,6,1,518
6,1,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,5,0,0,0,0,0,0,1,518
6,6,1,0,1,1,0,6,1,518
6,6,0,0,1,0,3,6,1,518
6,2,0,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,1,0,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,3,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,1,0,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,1,0,0,0,0,0,0,1,518
6,3,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,1,0,0,0,0,0,0,1,518
6,5,0,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,5,0,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,4,0,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,6,0,0,0,0,6,6,1,518
6,2,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,4,0,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,3,0,0,0,0,0,0,1,518
6,5,0,0,0,0,0,0,1,518
6,2,0,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,6,1,0,1,1,0,6,1,518
6,3,0,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,3,1,0,0,0,0,0,1,518
6,5,0,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,2,1,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,3,1,0,0,0,0,0,1,518
6,3,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,6,1,0,1,1,0,6,1,518
6,5,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,3,1,0,0,0,0,0,1,518
6,3,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,2,0,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,1,0,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,6,1,0,1,1,0,6,1,518
6,4,1,0,0,0,0,0,1,518
6,6,1,0,1,1,0,6,1,518
6,4,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,3,0,0,0,0,0,0,1,518
6,4,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,1,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,6,0,0,0,0,6,6,1,518
6,3,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,518
6,3,0,0,0,0,0,0,1,518
6,6,1,0,0,1,6,6,1,518
6,5,1,0,0,0,0,0,1,518
6,5,1,0,0,0,0,0,1,518
6,2,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,5,0,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,1,0,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,5,0,0,0,0,0,0,1,519
6,6,1,0,0,1,6,6,1,519
6,4,1,0,0,0,0,0,1,519
6,6,0,0,0,0,6,6,1,519
6,5,1,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,5,0,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,3,0,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,1,0,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,1,0,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,6,1,0,0,1,6,6,1,519
6,3,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,4,1,0,0,0,0,0,1,519
6,4,0,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,1,0,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,3,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,6,1,0,0,1,6,6,1,519
6,3,0,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,5,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,2,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,5,0,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,1,0,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,4,1,0,0,0,0,0,1,519
6,2,0,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,3,1,0,0,0,0,0,1,519
6,6,1,0,1,1,0,6,1,519
6,3,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,1,1,0,0,0,0,0,1,519
6,3,0,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,2,1,0,0,0,0,0,1,519
6,6,1,0,0,1,6,6,1,519
6,2,1,0,0,0,0,0,1,519
6,5,1,0,0,0,0,0,1,519
6,3,1,0,0,0,0,0,1,519
6,6,1,0,0,1,6,6,1,520
6,2,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,3,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,3,0,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,4,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,5,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,4,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,2,0,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,5,0,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,5,0,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,1,0,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,4,0,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,6,1,0,0,1,6,6,1,520
6,3,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,2,0,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,2,1,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,4,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,5,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,4,0,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,6,1,0,1,1,0,6,1,520
6,2,0,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,5,1,0,0,0,0,0,1,520
6,4,0,0,0,0,0,0,1,520
6,4,0,0,0,0,0,0,1,520
6,2,0,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,5,1,0,0,0,0,0,1,520
6,3,0,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,4,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,2,1,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,2,1,0,0,0,0,0,1,520
6,1,1,0,0,0,0,0,1,520
6,6,1,0,0,1,6,6,1,520
6,5,1,0,0,0,0,0,1,520
6,2,0,0,0,0,0,0,1,520
6,1,0,0,0,0,0,0,1,520
6,3,1,0,0,0,0,0,1,521
6,4,1,0,0,0,0,0,1,521
6,3,1,0,0,0,0,0,1,521
6,5,1,0,0,0,0,0,1,521
6,1,1,0,0,0,0,0,1,521
6,4,1,0,0,0,0,0,1,521
6,4,1,0,0,0,0,0,1,521
6,4,1,0,0,0,0,0,1,521
6,5,1,0,0,0,0,0,1,521
6,4,1,0,0,0,0,0,1,521
6,6,1,0,0,1,6,6,0,521
6,2,0,0,0,0,0,0,0,521
6,5,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,6,1,0,1,1,0,6,0,521
6,6,1,0,0,1,0,6,0,521
6,1,0,0,0,0,0,0,0,521
6,4,0,0,0,0,0,0,0,521
6,3,1,0,0,0,0,0,0,521
6,1,1,0,0,0,0,0,0,521
6,6,0,0,1,0,0,6,0,521
6,5,0,0,0,0,0,0,0,521
6,3,1,0,0,0,0,0,0,521
6,5,0,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,6,1,0,0,1,0,6,0,521
6,5,1,0,0,0,0,0,0,521
6,5,1,0,0,0,0,0,0,521
6,5,1,0,0,0,0,0,0,521
6,6,0,0,1,0,0,6,0,521
6,2,1,0,0,0,0,0,0,521
6,4,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,5,1,0,0,0,0,0,0,521
6,2,0,0,0,0,0,0,0,521
6,6,1,0,1,1,0,6,0,521
6,5,1,0,0,0,0,0,0,521
6,5,0,0,0,0,0,0,0,521
6,1,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,3,1,0,0,0,0,0,0,521
6,4,1,0,0,0,0,0,0,521
6,5,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,2,0,0,0,0,0,0,0,521
6,6,1,0,0,1,0,6,0,521
6,2,1,0,0,0,0,0,0,521
6,3,1,0,0,0,0,0,0,521
6,4,0,0,0,0,0,0,0,521
6,4,1,0,0,0,0,0,0,521
6,2,1,0,0,0,0,0,0,521
6,3,1,0,0,0,0,0,0,521
6,3,0,0,0,0,0,0,0,521
6,4,1,0,0,0,0,0,0,521
6,5,1,0,0,0,0,0,0,521
6,3,1,0,0,0,0,0,0,521
6,1,1,0,0,0,0,0,0,521
6,3,0,0,0,0,0,0,0,521
6,6,1,0,0,1,0,6,0,521
6,6,1,0,1,1,0,6,0,521
6,4,0,0,0,0,0,0,0,521
6,6,1,0,0,1,0,6,0,521
6,5,1,0,0,0,0,0,0,521
6,1,1,0,0,0,0,0,0,521
